Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,4bTdfxUMEcf8SL4errcTNwW8YwMc8c4ZCzpaD24obonk,Ming Muang,https://dexscreener.com/solana/4bTdfxUMEcf8SL4errcTNwW8YwMc8c4ZCzpaD24obonk
1,whale,6CLmxVX4xWmUPyC8VwfsZqyMXd6KY2d8hFsu9FNEDbzG,Solana Cult,https://dexscreener.com/solana/6CLmxVX4xWmUPyC8VwfsZqyMXd6KY2d8hFsu9FNEDbzG
1,whale,14HxFS6yxquojf7q2fg8fuSzDeLtLi9wD9bXRuDAbonk,Bonk Pay,https://dexscreener.com/solana/14HxFS6yxquojf7q2fg8fuSzDeLtLi9wD9bXRuDAbonk
1,whale,67KTfbMcg27pJuHQ6sT8wD9WfNshfJ99RZpPSANUbonk,BOB THE BLOB,https://dexscreener.com/solana/67KTfbMcg27pJuHQ6sT8wD9WfNshfJ99RZpPSANUbonk
1,whale,8UYq7vBrPSUxUL45rbbmPJtsgrBoLiPpg7Hywb1mbonk,LaunchBonkOnX,https://dexscreener.com/solana/8UYq7vBrPSUxUL45rbbmPJtsgrBoLiPpg7Hywb1mbonk
1,snipe,4bTdfxUMEcf8SL4errcTNwW8YwMc8c4ZCzpaD24obonk,Ming Muang,https://dexscreener.com/solana/4bTdfxUMEcf8SL4errcTNwW8YwMc8c4ZCzpaD24obonk
1,snipe,67KTfbMcg27pJuHQ6sT8wD9WfNshfJ99RZpPSANUbonk,BOB THE BLOB,https://dexscreener.com/solana/67KTfbMcg27pJuHQ6sT8wD9WfNshfJ99RZpPSANUbonk
1,ghost,4bTdfxUMEcf8SL4errcTNwW8YwMc8c4ZCzpaD24obonk,Ming Muang,https://dexscreener.com/solana/4bTdfxUMEcf8SL4errcTNwW8YwMc8c4ZCzpaD24obonk
1,ghost,8UYq7vBrPSUxUL45rbbmPJtsgrBoLiPpg7Hywb1mbonk,LaunchBonkOnX,https://dexscreener.com/solana/8UYq7vBrPSUxUL45rbbmPJtsgrBoLiPpg7Hywb1mbonk
