Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,GndXPkN4LaMhudfXgEXv8SXa6NguBfiekWZKxpwSbonk,NeoGod,https://dexscreener.com/solana/GndXPkN4LaMhudfXgEXv8SXa6NguBfiekWZKxpwSbonk
1,whale,4cfE9YoUzxUMn1sdYUkca7qnWuWUBgjucQ1ZWRevpump,BULL AI,https://dexscreener.com/solana/4cfE9YoUzxUMn1sdYUkca7qnWuWUBgjucQ1ZWRevpump
1,snipe,GndXPkN4LaMhudfXgEXv8SXa6NguBfiekWZKxpwSbonk,NeoGod,https://dexscreener.com/solana/GndXPkN4LaMhudfXgEXv8SXa6NguBfiekWZKxpwSbonk
