Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,K5RpMc7AjwaUZBieDTnsWGrkJbCLJvFXWVsHpo5boop,Fucked Up My Bag Lost Everythi,https://dexscreener.com/solana/K5RpMc7AjwaUZBieDTnsWGrkJbCLJvFXWVsHpo5boop
1,whale,ArX6f4uWJdEV4Zo45ZsCBnuWXFoMoAq9bKaR4q2tpump,shiasi,https://dexscreener.com/solana/ArX6f4uWJdEV4Zo45ZsCBnuWXFoMoAq9bKaR4q2tpump
1,snipe,K5RpMc7AjwaUZBieDTnsWGrkJbCLJvFXWVsHpo5boop,Fucked Up My Bag Lost Everythi,https://dexscreener.com/solana/K5RpMc7AjwaUZBieDTnsWGrkJbCLJvFXWVsHpo5boop
