Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk,coinu,https://dexscreener.com/solana/2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk
1,whale,GzKXvgW3nG8LDTHshDfN7B2Z91gRmrcrQeTMibwbonk,Wrapped Bonk,https://dexscreener.com/solana/GzKXvgW3nG8LDTHshDfN7B2Z91gRmrcrQeTMibwbonk
1,whale,7zB6j19orXoHyp9gj8nZuDAWmgMGQ297vfuZRNuSbonk,NBA paint,https://dexscreener.com/solana/7zB6j19orXoHyp9gj8nZuDAWmgMGQ297vfuZRNuSbonk
1,whale,EuudHc8VQpPFsCxN1JaA4MQrD7eMH2KCTZTSgTkBbonk,piko,https://dexscreener.com/solana/EuudHc8VQpPFsCxN1JaA4MQrD7eMH2KCTZTSgTkBbonk
1,whale,6cDpE5UR7Vn7tF7ZByWdZVvyapN1EiqNjUX3giKXbonk,BLUEY,https://dexscreener.com/solana/6cDpE5UR7Vn7tF7ZByWdZVvyapN1EiqNjUX3giKXbonk
1,snipe,2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk,coinu,https://dexscreener.com/solana/2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk
1,snipe,7zB6j19orXoHyp9gj8nZuDAWmgMGQ297vfuZRNuSbonk,NBA paint,https://dexscreener.com/solana/7zB6j19orXoHyp9gj8nZuDAWmgMGQ297vfuZRNuSbonk
1,snipe,EuudHc8VQpPFsCxN1JaA4MQrD7eMH2KCTZTSgTkBbonk,piko,https://dexscreener.com/solana/EuudHc8VQpPFsCxN1JaA4MQrD7eMH2KCTZTSgTkBbonk
1,ghost,2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk,coinu,https://dexscreener.com/solana/2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk
