Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk,You good mud?,https://dexscreener.com/solana/HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk
1,whale,4RCzWrKUrR4ca7FmZaoZqGiLbxQPh1DdsT6VCdp4cQ8p,ziglana,https://dexscreener.com/solana/4RCzWrKUrR4ca7FmZaoZqGiLbxQPh1DdsT6VCdp4cQ8p
1,whale,225wNcgj6QJamuRBLqTN9usLrfD2YuK1LTFwENHMpump,Shrek Cock,https://dexscreener.com/solana/225wNcgj6QJamuRBLqTN9usLrfD2YuK1LTFwENHMpump
1,whale,DYHr2VQxULmp7o5ecmSG6aqEfbv7uXQfa7QvXi2obonk,Life Changing Dog,https://dexscreener.com/solana/DYHr2VQxULmp7o5ecmSG6aqEfbv7uXQfa7QvXi2obonk
1,snipe,HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk,You good mud?,https://dexscreener.com/solana/HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk
1,snipe,DYHr2VQxULmp7o5ecmSG6aqEfbv7uXQfa7QvXi2obonk,Life Changing Dog,https://dexscreener.com/solana/DYHr2VQxULmp7o5ecmSG6aqEfbv7uXQfa7QvXi2obonk
1,ghost,HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk,You good mud?,https://dexscreener.com/solana/HhfyQNANe8DNAgSaMNRAW5GAs6J15PpTNMUpzBbbonk
