Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,5FrgzK4QF6egUVHXSjYmeVdVtWb7aidopK3iFCmqSsYP,TITDAQ,https://dexscreener.com/solana/5FrgzK4QF6egUVHXSjYmeVdVtWb7aidopK3iFCmqSsYP
1,whale,2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk,coinu,https://dexscreener.com/solana/2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk
1,snipe,2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk,coinu,https://dexscreener.com/solana/2BnooCGYmhXguqyxZNuiCo7HNFupr6AXYFRPn3A3bonk
