Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,3qNqfhkZk6oWE5CZYEQbdFUmCc3BqL1PsaT99FrUpump,Patty IceStream,https://dexscreener.com/solana/3qNqfhkZk6oWE5CZYEQbdFUmCc3BqL1PsaT99FrUpump
1,whale,CLJX41zpDR3UPt5j7GwMpVY6dh2cZ5rSqLCtkUUybonk,jindoin,https://dexscreener.com/solana/CLJX41zpDR3UPt5j7GwMpVY6dh2cZ5rSqLCtkUUybonk
1,whale,9Zvt7geTPVoWgExj2t1KKvfm6rk9NeTowQXiZdJbonk,GENKI,https://dexscreener.com/solana/9Zvt7geTPVoWgExj2t1KKvfm6rk9NeTowQXiZdJbonk
1,snipe,3qNqfhkZk6oWE5CZYEQbdFUmCc3BqL1PsaT99FrUpump,Patty IceStream,https://dexscreener.com/solana/3qNqfhkZk6oWE5CZYEQbdFUmCc3BqL1PsaT99FrUpump
1,snipe,CLJX41zpDR3UPt5j7GwMpVY6dh2cZ5rSqLCtkUUybonk,jindoin,https://dexscreener.com/solana/CLJX41zpDR3UPt5j7GwMpVY6dh2cZ5rSqLCtkUUybonk
1,ghost,CLJX41zpDR3UPt5j7GwMpVY6dh2cZ5rSqLCtkUUybonk,jindoin,https://dexscreener.com/solana/CLJX41zpDR3UPt5j7GwMpVY6dh2cZ5rSqLCtkUUybonk
