Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,BqyjVnfh4WaTXC23wyNnB8EMhJXUZDqJKvZnNagY9Exp,CodeputerBot,https://dexscreener.com/solana/BqyjVnfh4WaTXC23wyNnB8EMhJXUZDqJKvZnNagY9Exp
1,whale,3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,CTO COIN,https://dexscreener.com/solana/3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm
1,whale,37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,Based Elon Grok Companion,https://dexscreener.com/solana/37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk
1,whale,5kx6u1iN3bEUxWboawVS8uK745tBuhxSb8jApcYbonk,CodeputerBot,https://dexscreener.com/solana/5kx6u1iN3bEUxWboawVS8uK745tBuhxSb8jApcYbonk
1,whale,39HkS1MMnabyBiiZPKzDojJGfKcHt3pJqikbjkTRoN1D,Up Only Rocket,https://dexscreener.com/solana/39HkS1MMnabyBiiZPKzDojJGfKcHt3pJqikbjkTRoN1D
1,whale,7sWjTpPiyjTB22cLotu2Yk2VT6zeGgER8GUxGXP5bonk,standing on business,https://dexscreener.com/solana/7sWjTpPiyjTB22cLotu2Yk2VT6zeGgER8GUxGXP5bonk
1,snipe,5kx6u1iN3bEUxWboawVS8uK745tBuhxSb8jApcYbonk,CodeputerBot,https://dexscreener.com/solana/5kx6u1iN3bEUxWboawVS8uK745tBuhxSb8jApcYbonk
1,snipe,39HkS1MMnabyBiiZPKzDojJGfKcHt3pJqikbjkTRoN1D,Up Only Rocket,https://dexscreener.com/solana/39HkS1MMnabyBiiZPKzDojJGfKcHt3pJqikbjkTRoN1D
1,ghost,5kx6u1iN3bEUxWboawVS8uK745tBuhxSb8jApcYbonk,CodeputerBot,https://dexscreener.com/solana/5kx6u1iN3bEUxWboawVS8uK745tBuhxSb8jApcYbonk
