Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,G52sNbCpzmb6FehaXxHfSxErXUMhYKnyfugN5XmXpump,FlyingUnicornCrocodileKingkong,https://dexscreener.com/solana/G52sNbCpzmb6FehaXxHfSxErXUMhYKnyfugN5XmXpump
1,whale,5V4wJgmj9MapeTZ2ZfhAZLRqBkFqiqRpaUadTDcRbonk,PUSSYNIGGACOIN,https://dexscreener.com/solana/5V4wJgmj9MapeTZ2ZfhAZLRqBkFqiqRpaUadTDcRbonk
1,whale,3g3THHwWgMVnspmiR32tDS9TFeiLezFKrdE6RVnxbonk,Sister Hong,https://dexscreener.com/solana/3g3THHwWgMVnspmiR32tDS9TFeiLezFKrdE6RVnxbonk
1,whale,5K4Cgfwsa3ggf497tiks46fXUxEppBUSi144Hykcboom,BOOM,https://dexscreener.com/solana/5K4Cgfwsa3ggf497tiks46fXUxEppBUSi144Hykcboom
1,snipe,G52sNbCpzmb6FehaXxHfSxErXUMhYKnyfugN5XmXpump,FlyingUnicornCrocodileKingkong,https://dexscreener.com/solana/G52sNbCpzmb6FehaXxHfSxErXUMhYKnyfugN5XmXpump
1,snipe,5K4Cgfwsa3ggf497tiks46fXUxEppBUSi144Hykcboom,BOOM,https://dexscreener.com/solana/5K4Cgfwsa3ggf497tiks46fXUxEppBUSi144Hykcboom
