Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,7iGLpHJ9FsLBfY8xkDtVvi1Y4u2K2xMU2KARyjanbonk,Tushi,https://dexscreener.com/solana/7iGLpHJ9FsLBfY8xkDtVvi1Y4u2K2xMU2KARyjanbonk
1,whale,6nz8p3Mzw4q4rhHZFbaLAqGv48Ab2PRPSYW1o8YHbonk,looks good,https://dexscreener.com/solana/6nz8p3Mzw4q4rhHZFbaLAqGv48Ab2PRPSYW1o8YHbonk
1,snipe,7iGLpHJ9FsLBfY8xkDtVvi1Y4u2K2xMU2KARyjanbonk,Tushi,https://dexscreener.com/solana/7iGLpHJ9FsLBfY8xkDtVvi1Y4u2K2xMU2KARyjanbonk
1,snipe,6nz8p3Mzw4q4rhHZFbaLAqGv48Ab2PRPSYW1o8YHbonk,looks good,https://dexscreener.com/solana/6nz8p3Mzw4q4rhHZFbaLAqGv48Ab2PRPSYW1o8YHbonk
