Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,Fo4Pj5GogamGK9qeEXTkyt5xA8xJexZZcJdWL4mQjh1K,FLOOPY COIN,https://dexscreener.com/solana/Fo4Pj5GogamGK9qeEXTkyt5xA8xJexZZcJdWL4mQjh1K
1,whale,6AHwooWwWr7c54VhLEr9YdmCCbe7TSG5M1qaJe6Ubonk,Yes Token,https://dexscreener.com/solana/6AHwooWwWr7c54VhLEr9YdmCCbe7TSG5M1qaJe6Ubonk
1,whale,FV76h8jiCpDyCiwgiXkFex6xxRJjbLtuvg9NTXStbonk,btc-chan,https://dexscreener.com/solana/FV76h8jiCpDyCiwgiXkFex6xxRJjbLtuvg9NTXStbonk
1,whale,ArX6f4uWJdEV4Zo45ZsCBnuWXFoMoAq9bKaR4q2tpump,shiasi,https://dexscreener.com/solana/ArX6f4uWJdEV4Zo45ZsCBnuWXFoMoAq9bKaR4q2tpump
1,snipe,FV76h8jiCpDyCiwgiXkFex6xxRJjbLtuvg9NTXStbonk,btc-chan,https://dexscreener.com/solana/FV76h8jiCpDyCiwgiXkFex6xxRJjbLtuvg9NTXStbonk
1,ghost,FV76h8jiCpDyCiwgiXkFex6xxRJjbLtuvg9NTXStbonk,btc-chan,https://dexscreener.com/solana/FV76h8jiCpDyCiwgiXkFex6xxRJjbLtuvg9NTXStbonk
1,ghost,ArX6f4uWJdEV4Zo45ZsCBnuWXFoMoAq9bKaR4q2tpump,shiasi,https://dexscreener.com/solana/ArX6f4uWJdEV4Zo45ZsCBnuWXFoMoAq9bKaR4q2tpump
