Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,7Hc3ybpL6WJa1p6hdQXxNrbkc8tY8WZCUwaugkxebonk,God Did,https://dexscreener.com/solana/7Hc3ybpL6WJa1p6hdQXxNrbkc8tY8WZCUwaugkxebonk
1,snipe,7Hc3ybpL6WJa1p6hdQXxNrbkc8tY8WZCUwaugkxebonk,God Did,https://dexscreener.com/solana/7Hc3ybpL6WJa1p6hdQXxNrbkc8tY8WZCUwaugkxebonk
1,ghost,7Hc3ybpL6WJa1p6hdQXxNrbkc8tY8WZCUwaugkxebonk,God Did,https://dexscreener.com/solana/7Hc3ybpL6WJa1p6hdQXxNrbkc8tY8WZCUwaugkxebonk
