Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,8vUMf7qEThPQVctatG2c66rycPBo5KbjxLQYc8Mobonk,ᅠᅠ,https://dexscreener.com/solana/8vUMf7qEThPQVctatG2c66rycPBo5KbjxLQYc8Mobonk
1,whale,6fbHENZCmAHR3hVpADs5TT3FLaZd9gCRJYMvxHJLbonk,artificial grok intelligence,https://dexscreener.com/solana/6fbHENZCmAHR3hVpADs5TT3FLaZd9gCRJYMvxHJLbonk
1,whale,7Fpps8uivN4fwKrAxMidQ4gZYrG2yv4WRqUKamEdbonk,Japanese Pepe,https://dexscreener.com/solana/7Fpps8uivN4fwKrAxMidQ4gZYrG2yv4WRqUKamEdbonk
1,whale,Euw4aRWAtENCHu9xrKoqoSunxq3dXefzUoZhLrhUbonk,Clickbait Coin,https://dexscreener.com/solana/Euw4aRWAtENCHu9xrKoqoSunxq3dXefzUoZhLrhUbonk
1,whale,5ed6JX7SiGn7k3dPLKA5AedVzkBUFMREeLjxiuFrhSHt,UNKNOWN,https://dexscreener.com/solana/5ed6JX7SiGn7k3dPLKA5AedVzkBUFMREeLjxiuFrhSHt
1,snipe,8vUMf7qEThPQVctatG2c66rycPBo5KbjxLQYc8Mobonk,ᅠᅠ,https://dexscreener.com/solana/8vUMf7qEThPQVctatG2c66rycPBo5KbjxLQYc8Mobonk
1,snipe,7Fpps8uivN4fwKrAxMidQ4gZYrG2yv4WRqUKamEdbonk,Japanese Pepe,https://dexscreener.com/solana/7Fpps8uivN4fwKrAxMidQ4gZYrG2yv4WRqUKamEdbonk
1,ghost,5ed6JX7SiGn7k3dPLKA5AedVzkBUFMREeLjxiuFrhSHt,UNKNOWN,https://dexscreener.com/solana/5ed6JX7SiGn7k3dPLKA5AedVzkBUFMREeLjxiuFrhSHt
